Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
9.0,28.01,5.1321555960589915,0.24133201735396112,13.81,1.19
9.0,27.98,5.121167933348766,0.24081533878523265,13.8,1.19
9.0,27.98,5.121167933348766,0.24081533878523265,13.81,1.19
9.0,28.13,5.176223992883568,0.2434042684594024,13.78,1.19
9.0,28.07,5.154166245274544,0.24236703554057626,13.78,1.19
9.0,28.13,5.176223992883568,0.2434042684594024,13.77,1.19
9.0,28.1,5.165189231779872,0.242885375158463,13.76,1.19
9.0,28.1,5.165189231779872,0.242885375158463,13.76,1.19
10.0,27.96,4.94382880129134,0.36585517295118136,12.58,1.05
10.0,27.93,4.933225418174127,0.3650704972028621,12.62,1.05
10.0,28.05,4.975707249407018,0.36821425446826994,12.62,1.05
10.0,27.9,4.922633418184254,0.36428666383323133,12.61,1.05
10.0,27.81,4.890925716978675,0.3619402179964699,12.62,1.05
10.0,27.93,4.933225418174127,0.3650704972028621,12.63,1.05
10.0,27.99,4.9544435675358915,0.36664069107818903,12.63,1.05
10.0,27.93,4.933225418174127,0.3650704972028621,12.66,1.05
10.0,27.87,4.912052801321722,0.36350367284228907,12.69,1.05
10.0,27.93,4.933225418174127,0.3650704972028621,12.72,1.05
10.0,28.05,4.975707249407018,0.36821425446826994,12.72,1.05
10.0,28.08,4.986356165033589,0.369002299731343,12.7,1.05
10.0,28.08,4.986356165033589,0.369002299731343,12.65,1.05
10.0,28.08,4.986356165033589,0.369002299731343,12.66,1.05
10.0,28.08,4.986356165033589,0.369002299731343,12.66,1.05
10.0,28.11,4.997016463787503,0.36979118737310473,12.66,1.05
10.0,28.02,4.965069716907784,0.3674270515838853,12.64,1.05
10.0,27.99,4.9544435675358915,0.36664069107818903,12.62,1.05
10.0,27.93,4.933225418174127,0.3650704972028621,12.62,1.05
10.0,27.96,4.94382880129134,0.36585517295118136,12.61,1.05
10.1,28.19,5.007630181788508,0.38555019586415745,14.42,1.33
10.1,28.37,5.071784220590923,0.39048957863161937,14.45,1.33
10.1,28.22,5.018294164959312,0.3863712430762994,14.45,1.33
10.1,28.22,5.018294164959312,0.3863712430762994,14.47,1.33
10.1,28.37,5.071784220590923,0.39048957863161937,14.46,1.33
10.1,28.37,5.071784220590923,0.39048957863161937,14.46,1.33
10.1,28.31,5.05035417038276,0.3888396245105694,14.46,1.33
10.1,28.34,5.061063524160922,0.389664164921274,14.45,1.33
10.1,28.34,5.061063524160922,0.389664164921274,14.46,1.33
10.1,28.25,5.0289694907819555,0.38719316358808215,14.47,1.33
10.1,28.19,5.007630181788508,0.38555019586415745,14.47,1.33
10.1,28.22,5.018294164959312,0.3863712430762994,14.47,1.33
10.1,28.31,5.05035417038276,0.3888396245105694,14.44,1.33
10.1,28.28,5.039656159256439,0.3880159573995055,14.42,1.33
10.1,28.4,5.082516259672762,0.39131586564160514,14.42,1.33
10.1,28.19,5.007630181788508,0.38555019586415745,14.4,1.32
10.1,28.1,4.975706288187129,0.3830922940255752,14.41,1.32
10.1,28.22,5.018294164959312,0.3863712430762994,14.37,1.32
10.1,28.34,5.061063524160922,0.389664164921274,14.37,1.32
10.1,28.37,5.071784220590923,0.39048957863161937,14.32,1.32
11.1,28.14,4.8146455684764025,0.5285725021146631,13.2,1.14
11.1,28.08,4.7941359195038,0.526320864622192,13.19,1.14
11.1,28.14,4.8146455684764025,0.5285725021146631,13.19,1.14
11.1,28.05,4.783897511492132,0.5251968481471617,13.19,1.14
11.1,28.05,4.783897511492132,0.5251968481471617,13.2,1.14
11.1,28.02,4.773670047796883,0.5240740331862683,13.21,1.14
11.1,27.93,4.743053322609661,0.5207127973884091,13.2,1.14
11.1,27.84,4.712535096270228,0.5173623752177818,13.2,1.14
11.1,28.02,4.773670047796883,0.5240740331862683,13.21,1.13
11.1,28.08,4.7941359195038,0.526320864622192,13.22,1.13
11.1,28.08,4.7941359195038,0.526320864622192,13.19,1.13
11.1,27.96,4.753247953355648,0.5218320078068921,13.19,1.13
11.1,28.08,4.7941359195038,0.526320864622192,13.15,1.13
11.1,28.05,4.783897511492132,0.5251968481471617,13.13,1.13
11.1,27.99,4.763453528418054,0.5229524197395117,13.15,1.13
11.1,27.9,4.732869636180096,0.5195947884840633,13.15,1.13
11.1,27.96,4.753247953355648,0.5218320078068921,13.16,1.13
11.1,28.08,4.7941359195038,0.526320864622192,13.17,1.13
11.1,28.08,4.7941359195038,0.526320864622192,13.19,1.13
11.1,27.93,4.743053322609661,0.5207127973884091,13.19,1.13
11.1,28.07,4.790721900798086,0.5259460589622778,14.8,1.43
11.1,28.19,4.831770383587079,0.5304525379849183,14.75,1.43
11.1,28.28,4.862671661001241,0.5338450131503357,14.75,1.43
11.1,28.28,4.862671661001241,0.5338450131503357,14.75,1.43
11.1,28.19,4.831770383587079,0.5304525379849183,14.72,1.43
11.1,28.16,4.821491846415199,0.5293241159580528,14.68,1.42
11.1,28.25,4.8523602908801,0.5327129865810597,14.68,1.42
11.1,28.28,4.862671661001241,0.5338450131503357,14.66,1.42
11.1,28.25,4.8523602908801,0.5327129865810597,14.65,1.42
11.1,28.31,4.872993975438802,0.5349782412337485,14.66,1.43
11.1,28.22,4.8420598650753774,0.5315821615259205,14.66,1.43
11.1,28.13,4.811224253559741,0.5281968954453243,14.71,1.43
11.1,27.98,4.760050454028762,0.5225788155937344,14.74,1.43
11.1,28.01,4.770263325302116,0.5237000285357787,14.76,1.43
11.1,28.22,4.8420598650753774,0.5315821615259205,14.76,1.43
11.1,28.28,4.862671661001241,0.5338450131503357,14.78,1.44
11.1,28.07,4.790721900798086,0.5259460589622778,14.79,1.44
11.1,27.95,4.749848527071828,0.521458804165827,14.76,1.43
11.1,27.98,4.760050454028762,0.5225788155937344,14.76,1.44
11.1,28.16,4.821491846415199,0.5293241159580528,14.75,1.43
12.0,28.02,4.631846618954495,0.6649013606377656,13.26,1.19
12.0,28.05,4.641770229648783,0.6663258944783444,13.32,1.19
12.0,28.08,4.651704459509142,0.667751952699705,13.32,1.19
12.0,28.05,4.641770229648783,0.6663258944783444,13.33,1.19
12.0,27.93,4.602139501868065,0.6606369054007197,13.33,1.19
12.0,27.84,4.572527957276282,0.6563861695907103,13.33,1.2
12.0,27.93,4.602139501868065,0.6606369054007197,13.33,1.19
12.0,27.84,4.572527957276282,0.6563861695907103,13.34,1.19
12.0,27.81,4.562678680744498,0.6549723064156039,13.33,1.19
12.0,27.87,4.582387852974138,0.6578015571465983,13.33,1.19
12.0,27.75,4.543011985179148,0.6521491532077366,13.33,1.19
12.0,27.78,4.552840023378788,0.6535599676212794,13.33,1.19
12.0,27.96,4.612031255064137,0.6620568660989534,13.34,1.19
12.0,27.9,4.592258367838065,0.6592184690832681,13.34,1.19
12.0,27.93,4.602139501868065,0.6606369054007197,13.34,1.19
12.0,27.99,4.62193362742628,0.6634783511779686,13.34,1.19
12.0,27.99,4.62193362742628,0.6634783511779686,13.34,1.19
12.0,27.99,4.62193362742628,0.6634783511779686,13.36,1.19
12.0,27.99,4.62193362742628,0.6634783511779686,13.36,1.19
12.0,28.05,4.641770229648783,0.6663258944783444,13.36,1.2
12.0,28.28,4.718204037266714,0.6772979639065327,15.02,1.53
12.0,28.31,4.728219680733625,0.6787357090472201,14.94,1.54
12.0,28.37,4.748282825165665,0.681615772470941,14.9,1.54
12.0,28.37,4.748282825165665,0.681615772470941,14.84,1.54
12.0,28.25,4.708199012965874,0.6758617431466267,14.84,1.54
12.0,28.37,4.748282825165665,0.681615772470941,14.83,1.55
12.0,28.4,4.758330326130792,0.6830580907539738,14.82,1.54
12.0,28.55,4.808727118447511,0.6902925478808657,14.82,1.54
12.0,28.49,4.788536544022607,0.6873941918877635,14.82,1.54
12.0,28.34,4.738245943366609,0.6801749785686896,14.81,1.55
12.0,28.19,4.688220821862411,0.6729938747691604,14.83,1.54
12.0,28.13,4.668285107423235,0.670132103914821,14.84,1.54
12.0,28.22,4.698204607831106,0.6744270467675025,14.84,1.54
12.0,28.22,4.698204607831106,0.6744270467675025,14.85,1.54
12.0,28.19,4.688220821862411,0.6729938747691604,14.9,1.55
12.0,28.25,4.708199012965874,0.6758617431466267,14.9,1.55
12.0,28.22,4.698204607831106,0.6744270467675025,14.9,1.55
12.0,28.1,4.6583331789527564,0.6687035050588245,14.91,1.55
12.0,28.04,4.638461179510013,0.6658508804891757,14.92,1.55
12.0,27.89,4.588967016309415,0.6587459957287358,14.91,1.55
13.0,28.43,4.63603660399296,0.857909089846315,15.01,1.7
13.0,28.52,4.665435388492654,0.8633494016055009,15.01,1.7
13.0,28.49,4.655625469239932,0.8615340537951925,15.02,1.71
13.0,28.46,4.645825874406702,0.8597206165421306,15.0,1.71
13.0,28.4,4.626257657998711,0.8560994737077458,15.0,1.71
13.0,28.4,4.626257657998711,0.8560994737077458,15.0,1.7
13.0,28.4,4.626257657998711,0.8560994737077458,14.97,1.71
13.0,28.43,4.63603660399296,0.857909089846315,15.0,1.7
13.0,28.31,4.596982766532905,0.8506820886355168,15.01,1.7
13.0,28.22,4.567800794842517,0.8452818985785057,15.01,1.7
13.0,28.28,4.587245118216619,0.8488801147259335,15.03,1.71
13.0,28.19,4.558094119784702,0.8434856563406616,15.06,1.71
13.0,28.1,4.529036041128202,0.8381083929706077,15.08,1.71
13.0,28.07,4.519370663748349,0.836319792961749,15.08,1.71
13.0,28.13,4.538711742927544,0.8398989035367123,15.08,1.71
13.0,28.04,4.509715610787987,0.8345331035101369,15.08,1.71
13.0,27.98,4.490436478125737,0.830965456278652,15.08,1.71
13.0,28.19,4.558094119784702,0.8434856563406616,15.08,1.71
13.0,28.31,4.596982766532905,0.8506820886355168,15.07,1.71
13.0,28.16,4.548397769146378,0.8416913246600637,15.09,1.71
13.1,27.9,4.45409668246415,0.8435582221070319,13.59,1.29
13.1,27.9,4.45409668246415,0.8435582221070319,13.59,1.29
13.1,27.99,4.482879138653642,0.8490093111385455,13.62,1.29
13.1,27.81,4.42540692339604,0.8381246889178097,13.64,1.29
13.1,27.81,4.42540692339604,0.8381246889178097,13.63,1.29
13.1,27.66,4.377796651885598,0.829107813251976,13.63,1.29
13.1,27.66,4.377796651885598,0.829107813251976,13.64,1.29
13.1,27.72,4.396809861449313,0.832708711570879,13.64,1.29
13.1,27.81,4.42540692339604,0.8381246889178097,13.65,1.29
13.1,27.81,4.42540692339604,0.8381246889178097,13.65,1.29
13.1,27.9,4.45409668246415,0.8435582221070319,13.67,1.29
13.1,27.99,4.482879138653642,0.8490093111385455,13.67,1.29
13.1,27.93,4.4636805348471595,0.8453733011350596,13.69,1.29
13.1,27.93,4.4636805348471595,0.8453733011350596,13.69,1.29
13.1,27.93,4.4636805348471595,0.8453733011350596,13.71,1.29
13.1,27.93,4.4636805348471595,0.8453733011350596,13.71,1.29
13.1,27.93,4.4636805348471595,0.8453733011350596,13.67,1.29
13.1,27.87,4.4445231297612935,0.8417450937281478,13.67,1.29
13.1,27.75,4.4063319157514025,0.8345120867040459,13.66,1.29
13.1,27.81,4.42540692339604,0.8381246889178097,13.68,1.29
14.0,28.1,4.439794804702469,1.0188919326201467,15.1,1.84
14.0,28.04,4.420855068857987,1.014545438039483,15.08,1.84
14.0,28.16,4.45877502448534,1.023247717891043,15.08,1.84
14.0,28.25,4.487321261544134,1.0297988158415745,15.05,1.84
14.0,28.13,4.449279854101604,1.0210686639193156,15.05,1.85
14.0,28.01,4.411400382412645,1.0123756747579886,15.03,1.84
14.0,28.01,4.411400382412645,1.0123756747579886,15.01,1.85
14.0,27.98,4.4019558169519,1.0102082341490526,15.01,1.85
14.0,27.95,4.392521372475754,1.0080431162126746,15.01,1.85
14.0,28.13,4.449279854101604,1.0210686639193156,15.02,1.85
14.0,28.19,4.468280315853673,1.0254290945353286,15.03,1.85
14.0,28.1,4.439794804702469,1.0188919326201467,15.07,1.85
14.0,28.01,4.411400382412645,1.0123756747579886,15.07,1.85
14.0,28.19,4.468280315853673,1.0254290945353286,15.08,1.85
14.0,28.22,4.477795728206604,1.0276127938521724,15.11,1.85
14.0,28.19,4.468280315853673,1.0254290945353286,15.11,1.85
14.0,28.31,4.506402691172986,1.0341778278380533,15.11,1.84
14.0,28.31,4.506402691172986,1.0341778278380533,15.07,1.84
14.0,28.1,4.439794804702469,1.0188919326201467,15.07,1.83
14.0,28.28,4.496856915866261,1.031987160503535,15.05,1.83
14.2,27.84,4.345786642621026,1.0368489525641442,13.96,1.41
14.2,27.93,4.373929817721698,1.0435635531703447,13.94,1.41
14.2,27.9,4.3645386667691515,1.041322945006791,13.92,1.42
14.2,27.87,4.355157608402262,1.0390847448047242,13.94,1.42
14.2,27.75,4.317734300791254,1.0301560236113256,13.94,1.42
14.2,27.75,4.317734300791254,1.0301560236113256,13.96,1.42
14.2,27.84,4.345786642621026,1.0368489525641442,13.94,1.42
14.2,27.9,4.3645386667691515,1.041322945006791,13.93,1.42
14.2,27.9,4.3645386667691515,1.041322945006791,13.93,1.42
14.2,27.87,4.355157608402262,1.0390847448047242,13.94,1.41
14.2,27.84,4.345786642621026,1.0368489525641442,13.94,1.41
14.2,27.84,4.345786642621026,1.0368489525641442,13.93,1.41
14.2,27.81,4.336425769425446,1.034615568285051,13.93,1.41
14.2,27.81,4.336425769425446,1.034615568285051,13.92,1.41
14.2,27.84,4.345786642621026,1.0368489525641442,13.87,1.41
14.2,27.84,4.345786642621026,1.0368489525641442,13.85,1.41
14.2,27.69,4.299083202499685,1.025706110783548,13.85,1.41
14.2,27.9,4.3645386667691515,1.041322945006791,13.84,1.41
14.2,27.96,4.3833310612599,1.0458065692953855,13.84,1.41
14.2,27.87,4.355157608402262,1.0390847448047242,13.86,1.41
15.0,28.13,4.405964729819469,1.2124335406994529,15.04,1.96
15.0,28.22,4.43420299301408,1.2202041470314848,14.99,1.98
15.0,28.1,4.396572020328592,1.2098488545471306,14.98,1.98
15.0,27.71,4.27537884023048,1.1764989106720687,14.98,2.0
15.0,27.77,4.293913697870669,1.1815993334972819,14.99,2.01
15.0,27.86,4.3217911527334225,1.189270652578931,14.99,2.02
15.0,28.04,4.377816668707823,1.2046877561800164,14.99,2.02
15.0,28.16,4.41536746176401,1.215020984830953,14.99,2.01
15.0,28.04,4.377816668707823,1.2046877561800164,14.98,2.01
15.0,28.13,4.405964729819469,1.2124335406994529,14.97,2.01
15.0,28.16,4.41536746176401,1.215020984830953,14.96,2.01
15.0,28.22,4.43420299301408,1.2202041470314848,14.96,2.02
15.0,28.19,4.424780216162214,1.2176111869416304,14.95,2.02
15.0,28.37,4.481467214078351,1.2332103171684177,14.96,2.02
15.0,28.31,4.462531458291654,1.2279995751761126,15.0,2.02
15.0,28.28,4.453078614078801,1.2253983411487261,15.0,2.01
15.0,28.28,4.453078614078801,1.2253983411487261,15.02,2.02
15.0,28.19,4.424780216162214,1.2176111869416304,15.06,2.02
15.0,28.22,4.43420299301408,1.2202041470314848,15.07,2.02
15.0,28.07,4.387189333291375,1.2072669263739848,15.07,2.02
15.2,27.9,4.331425566811693,1.2314451997525737,14.12,1.54
15.2,27.72,4.275716492924291,1.2156068410960266,14.1,1.54
15.2,27.69,4.2664667033279216,1.2129770812579612,14.1,1.54
15.2,27.69,4.2664667033279216,1.2129770812579612,14.12,1.54
15.2,27.75,4.284976298535385,1.218239448535433,14.14,1.55
15.2,27.84,4.312815811457002,1.2261543564616957,14.16,1.55
15.2,27.87,4.322115681126987,1.2287983543064647,14.16,1.55
15.2,27.87,4.322115681126987,1.2287983543064647,14.16,1.54
15.2,27.75,4.284976298535385,1.218239448535433,14.17,1.54
15.2,27.72,4.275716492924291,1.2156068410960266,14.14,1.54
15.2,27.69,4.2664667033279216,1.2129770812579612,14.14,1.53
15.2,27.81,4.303525957801741,1.2235132062182672,14.1,1.53
15.2,27.84,4.312815811457002,1.2261543564616957,14.1,1.53
15.2,27.81,4.303525957801741,1.2235132062182672,14.07,1.53
15.2,27.81,4.303525957801741,1.2235132062182672,14.07,1.53
15.2,27.84,4.312815811457002,1.2261543564616957,14.05,1.53
15.2,27.69,4.2664667033279216,1.2129770812579612,14.05,1.53
15.2,27.69,4.2664667033279216,1.2129770812579612,14.04,1.53
15.2,27.81,4.303525957801741,1.2235132062182672,14.04,1.53
15.2,27.84,4.312815811457002,1.2261543564616957,14.03,1.53
16.0,28.04,4.383426621089837,1.4038800940458125,15.0,2.22
16.0,28.28,4.458785010867162,1.4280151264012597,14.99,2.22
16.0,28.46,4.515725285671389,1.4462513888637252,14.96,2.21
16.0,28.4,4.496705052882243,1.4401597786909146,14.96,2.21
16.0,28.22,4.439885201641226,1.421962084284415,14.94,2.2
16.0,28.16,4.421025533603027,1.4159218981862256,14.91,2.2
16.0,27.95,4.355332807322754,1.3948824879894728,14.91,2.2
16.0,28.1,4.402206006752565,1.4098945681066917,14.91,2.2
16.0,28.1,4.402206006752565,1.4098945681066917,14.91,2.21
16.0,28.13,4.411610752529328,1.4129066261441263,14.92,2.21
16.0,28.25,4.449330088605727,1.4249869983405052,14.92,2.21
16.0,28.25,4.449330088605727,1.4249869983405052,14.94,2.21
16.0,28.19,4.430450349973659,1.4189403842329884,14.98,2.21
16.0,28.16,4.421025533603027,1.4159218981862256,14.99,2.21
16.0,28.07,4.3928112962727335,1.40688572407392,14.99,2.21
16.0,28.25,4.449330088605727,1.4249869983405052,14.99,2.21
16.0,28.31,4.468249968425531,1.4310464684666775,14.96,2.21
16.0,28.25,4.449330088605727,1.4249869983405052,14.96,2.21
16.0,27.92,4.345988273327595,1.3918897139800206,14.96,2.2
16.0,27.77,4.299416132805809,1.3769740540027162,14.97,2.21
16.1,27.96,4.361698763944405,1.4161433864183726,14.09,1.65
16.1,27.75,4.296425731847072,1.3949507324276327,14.08,1.64
16.1,27.69,4.277866679102112,1.3889250343624142,14.08,1.64
16.1,27.72,4.287141184085861,1.3919362530654602,14.11,1.64
16.1,27.78,4.305720322385742,1.3979684724489312,14.09,1.65
16.1,27.75,4.296425731847072,1.3949507324276327,14.09,1.65
16.1,27.72,4.287141184085861,1.3919362530654602,14.09,1.65
16.1,27.78,4.305720322385742,1.3979684724489312,14.11,1.65
16.1,27.84,4.324339631795458,1.4040137344689068,14.14,1.65
16.1,27.87,4.333664350666506,1.407041256467584,14.14,1.65
16.1,27.78,4.305720322385742,1.3979684724489312,14.16,1.65
16.1,27.84,4.324339631795458,1.4040137344689068,14.14,1.65
16.1,27.93,4.3523439167409785,1.4131060824423167,14.12,1.65
16.1,27.99,4.3710636539252885,1.4191839510535542,14.12,1.64
16.1,27.96,4.361698763944405,1.4161433864183726,14.11,1.64
16.1,27.99,4.3710636539252885,1.4191839510535542,14.1,1.64
16.1,27.93,4.3523439167409785,1.4131060824423167,14.07,1.64
16.1,27.99,4.3710636539252885,1.4191839510535542,14.07,1.64
16.1,27.96,4.361698763944405,1.4161433864183726,14.07,1.64
16.1,27.84,4.324339631795458,1.4040137344689068,14.09,1.64
17.0,28.19,4.485605361159945,1.6284350951838569,14.47,2.5
17.0,28.16,4.4760632145381445,1.6249709548524585,14.64,2.46
17.0,28.34,4.533468497675509,1.6458111247254668,14.69,2.46
17.0,28.34,4.533468497675509,1.6458111247254668,14.64,2.5
17.0,28.22,4.49515766800885,1.6319029240408964,14.64,2.45
17.0,28.16,4.4760632145381445,1.6249709548524585,14.67,2.42
17.0,28.13,4.466531228143447,1.6215105030467014,14.73,2.42
17.0,28.13,4.466531228143447,1.6215105030467014,14.78,2.41
17.0,28.13,4.466531228143447,1.6215105030467014,14.78,2.41
17.0,28.01,4.428504884835699,1.6077055810800858,14.82,2.41
17.0,27.95,4.409552674544449,1.6008252512506254,14.83,2.41
17.0,27.92,4.4000918097394806,1.597390619124357,14.81,2.41
17.0,27.95,4.409552674544449,1.6008252512506254,14.81,2.4
17.0,28.13,4.466531228143447,1.6215105030467014,14.82,2.44
17.0,28.16,4.4760632145381445,1.6249709548524585,14.68,2.44
17.0,28.1,4.4570094019758555,1.618053739766586,14.74,2.45
17.0,28.1,4.4570094019758555,1.618053739766586,14.74,2.48
17.0,28.25,4.504720135084859,1.6353744414235771,14.69,2.44
17.0,28.16,4.4760632145381445,1.6249709548524585,14.57,2.44
17.0,28.04,4.43799623032198,1.6111512787832776,14.47,2.53
17.1,27.81,4.3734562937034696,1.605620239596237,14.09,1.81
17.1,27.84,4.382897103247684,1.6090862293911246,14.07,1.81
17.1,27.93,4.411280604502714,1.619506620273113,14.07,1.8
17.1,27.96,4.420762129128521,1.6229875577328845,14.07,1.8
17.1,27.84,4.382897103247684,1.6090862293911246,14.09,1.8
17.1,27.75,4.354605210926236,1.5986994707551243,14.08,1.8
17.1,27.72,4.345194937693216,1.5952446917088992,14.08,1.81
17.1,27.69,4.335794843230595,1.5917936495788956,14.06,1.81
17.1,27.72,4.345194937693216,1.5952446917088992,14.06,1.81
17.1,27.66,4.326404927538371,1.5883463443651122,14.08,1.81
17.1,27.72,4.345194937693216,1.5952446917088992,14.08,1.81
17.1,27.78,4.364025662929654,1.6021579867175706,14.05,1.8
17.1,27.72,4.345194937693216,1.5952446917088992,14.03,1.8
17.1,27.63,4.317025190616545,1.58490277606755,14.02,1.8
17.1,27.72,4.345194937693216,1.5952446917088992,14.02,1.8
17.1,27.75,4.354605210926236,1.5986994707551243,14.01,1.8
17.1,27.6,4.307655632465118,1.5814629446862087,14.0,1.8
17.1,27.57,4.2982962530840885,1.5780268502210884,14.02,1.8
17.1,27.48,4.270279187563387,1.5677409883230524,14.02,1.8
17.1,27.66,4.326404927538371,1.5883463443651122,13.99,1.8
18.0,27.96,4.513976495696214,1.8152258790932971,14.27,2.0
18.0,27.69,4.427217624659209,1.7803371400629886,14.25,1.99
18.0,27.72,4.436815925635869,1.7841969484480724,14.25,1.99
18.0,27.84,4.475313063500029,1.7996779774230067,14.25,2.0
18.0,27.96,4.513976495696214,1.8152258790932971,14.23,1.99
18.0,27.99,4.52366833723464,1.8191233033695187,14.21,2.0
18.0,28.02,4.533370572168818,1.8230249071892004,14.2,2.0
18.0,28.02,4.533370572168818,1.8230249071892004,14.2,2.0
18.0,28.08,4.552806222224427,1.830840653458943,14.21,2.0
18.0,28.08,4.552806222224427,1.830840653458943,14.19,2.0
18.0,28.02,4.533370572168818,1.8230249071892004,14.19,2.0
18.0,27.9,4.494623992806619,1.807443569171232,14.19,2.0
18.0,27.99,4.52366833723464,1.8191233033695187,14.17,2.0
18.0,28.11,4.56253963734586,1.834754795909004,14.19,2.01
18.0,28.08,4.552806222224427,1.830840653458943,14.17,2.01
18.0,27.93,4.504295047553541,1.8113326343605347,14.17,1.99
18.0,27.99,4.52366833723464,1.8191233033695187,14.15,1.99
18.0,28.05,4.543083200498747,1.8269306905523421,14.19,2.0
18.0,28.05,4.543083200498747,1.8269306905523421,14.2,2.0
18.0,28.02,4.533370572168818,1.8230249071892004,14.2,2.0
18.0,28.31,4.627694680491284,1.8609558894644929,12.62,3.42
18.0,28.31,4.627694680491284,1.8609558894644929,12.62,3.39
18.0,28.16,4.578785092316584,1.8412876545334607,12.66,3.4
18.0,28.07,4.549564060160784,1.8295368680963584,12.59,3.4
